  40.918    1.985   30.471
  42.181    1.369   30.541
  42.052   -0.001   30.246
  42.704    1.528   31.838
  43.047    1.961   29.600
  39.734   43.330    1.713
  39.581   44.028    2.926
  39.730   43.136    4.004
  38.301   44.612    2.967
  40.567   45.031    3.019
  41.502   34.398   30.620
  40.775   33.193   30.650
  41.664   32.109   30.767
  40.031   33.070   29.461
  39.905   33.196   31.759
   2.370   47.343   16.672
   2.240   47.178   15.280
   1.495   46.016   15.012
   3.519   47.066   14.703
   1.567   48.291   14.735
  43.385    2.605   47.338
  42.592    1.494   46.996
  41.242    1.776   47.276
  43.008    0.377   47.745
  42.729    1.223   45.620
  32.841   38.630    4.308
  32.465   37.762    3.266
  33.569   37.525    2.428
  31.423   38.349    2.524
  32.031   36.535    3.810
   9.737   50.000   44.487
  10.180   49.192   45.551
   9.189   48.245   45.866
  10.439   50.000   46.673
  11.356   48.514   45.168
  10.903   11.267   -0.030
  10.838   10.927    1.334
  11.614   11.832    2.082
  11.329    9.621    1.512
   9.500   10.998    1.774
   3.318   26.630   48.203
   3.451   26.188   46.874
   2.270   26.469   46.164
   3.691   24.801   46.867
   4.527   26.862   46.260
  11.624   23.845   22.327
  10.648   22.989   22.870
   9.418   23.669   22.949
  11.049   22.582   24.156
  10.496   21.861   22.038
   4.488   26.353    5.623
   5.518   26.846    6.446
   4.983   27.761    7.372
   6.484   27.488    5.649
   6.112   25.778    7.148
  35.967   10.230   26.616
  35.889    9.059   27.393
  34.629    8.991   28.016
  36.901    9.080   28.370
  36.051    7.932   26.562
  40.324   28.784   10.285
  41.293   27.766   10.211
  42.557   28.337    9.977
  40.966   26.889    9.160
  41.327   27.059   11.430
  45.780   32.189   41.061
  46.085   32.840   42.270
  47.478   33.012   42.374
  45.622   32.061   43.347
  45.463   34.105   42.294
   2.469   20.853   19.042
   3.004   21.857   19.870
   2.575   23.118   19.416
   4.409   21.792   19.832
   2.553   21.667   21.192
  12.794   38.068   23.569
  11.866   37.669   22.590
  12.517   37.541   21.349
  10.847   38.635   22.494
  11.310   36.423   22.948
  15.995   12.301   30.107
  16.723   11.160   29.723
  16.166   10.020   30.330
  18.063   11.306   30.125
  16.658   11.011   28.322
  44.313   25.857   27.988
  44.275   26.089   29.375
  43.993   27.446   29.617
  45.522   25.756   29.936
  43.263   25.299   29.957
  48.968   39.127   24.800
  48.438   40.137   25.625
  49.351   40.431   26.654
  47.224   39.694   26.180
  48.217   41.301   24.861
  36.238   16.199   38.269
  37.242   17.148   38.003
  38.182   16.600   37.111
  37.880   17.501   39.207
  36.665   18.292   37.415
   9.491   31.891    0.982
   8.395   31.035    1.194
   7.562   31.576    2.191
   8.862   29.771    1.600
   7.657   30.910   -0.001
  45.950   25.435   33.632
  44.897   26.074   32.953
  43.833   26.303   33.845
  44.461   25.256   31.894
  45.345   27.311   32.447
  22.675   39.762   16.040
  21.922   40.422   15.051
  22.784   40.910   14.052
  21.221   41.492   15.637
  21.012   39.517   14.469
  17.991   13.630   42.434
  18.613   14.891   42.394
  17.984   15.695   41.426
  19.972   14.729   42.066
  18.498   15.513   43.654
   1.763   10.578   25.566
   1.427   11.725   26.308
   0.870   11.341   27.542
   0.494   12.491   25.584
   2.589   12.488   26.547
  44.327   17.967   43.755
  43.672   17.609   42.562
  44.621   17.190   41.612
  42.965   18.721   42.068
  42.778   16.549   42.816
   7.785   18.589   45.989
   7.415   19.683   46.792
   6.048   19.591   47.113
   7.657   20.879   46.090
   8.168   19.669   47.984
  41.392   32.097   32.951
  40.491   31.858   34.004
  40.163   30.490   34.041
  39.326   32.620   33.802
  41.091   32.218   35.228
  16.003   14.131    5.906
  17.242   14.335    6.541
  17.439   13.342    7.518
  17.251   15.605    7.147
  18.279   14.253    5.589
  47.659   36.393    6.426
  46.541   35.586    6.708
  46.964   34.268    6.960
  45.666   35.602    5.606
  45.879   36.081    7.850
   1.782   44.672   11.339
   1.455   44.156   10.072
   0.074   44.300    9.847
   1.805   42.794   10.020
   2.158   44.867    9.078
  45.699   30.062   27.979
  46.362   30.993   28.799
  46.082   32.297   28.352
  47.748   30.760   28.742
  45.910   30.857   30.128
  19.805   29.693   29.132
  19.699   29.528   27.739
  18.512   30.131   27.283
  19.681   28.154   27.433
  20.799   30.143   27.107
  25.573   19.380   41.581
  25.240   19.468   40.217
  23.998   20.114   40.078
  25.165   18.172   39.672
  26.224   20.215   39.539
  27.677   25.330   14.003
  28.130   24.179   13.332
  28.470   23.189   14.272
  29.258   24.505   12.557
  27.104   23.687   12.498
  11.841   27.942   44.807
  12.118   27.164   45.945
  12.324   25.826   45.562
  11.033   27.240   46.838
  13.286   27.646   46.572
  15.162   41.082    3.128
  15.041   41.362    1.755
  15.279   40.191    1.012
  15.977   42.350    1.397
  13.736   41.821    1.481
  45.509   35.339   14.576
  45.632   36.308   15.588
  45.572   37.594   15.018
  46.864   36.139   16.248
  44.574   36.164   16.509
  12.534    1.669   25.626
  12.362    2.319   24.390
  11.215    3.131   24.441
  12.217    1.356   23.374
  13.486    3.128   24.124
  12.574   13.678   15.944
  12.294   13.307   14.616
  12.309   14.449   13.795
  11.026   12.699   14.561
  13.277   12.403   14.163
  43.257   27.993   32.560
  42.019   27.402   32.248
  41.738   26.380   33.173
  42.075   26.863   30.949
  41.001   28.375   32.317
  37.504   49.169    6.302
  37.516   49.126    4.895
  36.413   49.839    4.393
  37.448   47.786    4.471
  38.703   49.718    4.416
  16.900   35.416   31.851
  17.097   35.907   30.548
  16.139   35.346   29.684
  18.389   35.563   30.111
  16.951   37.309   30.547
  41.495   45.612   12.267
  42.032   44.757   11.287
  42.357   43.518   11.869
  43.190   45.344   10.742
  41.078   44.550   10.269
  37.002   19.592   39.158
  37.662   20.808   39.415
  37.903   21.478   38.201
  38.883   20.547   40.064
  36.850   21.620   40.233
  47.868   22.800   12.778
  47.294   24.084   12.759
  47.627   24.767   13.943
  45.895   23.967   12.656
  47.794   24.807   11.656
  12.047    5.395   35.756
  12.812    4.256   36.070
  11.959    3.152   36.254
  13.539    4.495   37.251
  13.699    3.978   35.010
   0.951   46.301   29.635
   1.208   46.246   28.252
   2.086   45.180   27.979
   1.790   47.458   27.838
  -0.000   46.035   27.557
  21.239   48.003   29.939
  20.120   48.226   30.762
  19.860   47.072   31.525
  19.004   48.525   29.959
  20.383   49.302   31.633
  33.449   14.929   10.213
  34.251   13.803    9.950
  34.294   13.570    8.563
  33.706   12.681   10.602
  35.560   14.037   10.416
  15.045    9.770   18.231
  15.208    8.373   18.260
  15.536    7.911   16.972
  14.009    7.773   18.688
  16.252    8.039   19.146
  43.085   27.129   25.510
  43.335   27.409   24.154
  42.344   26.804   23.358
  44.600   26.905   23.800
  43.301   28.803   23.947
  49.396   40.719   19.130
  48.748   41.932   19.425
  47.408   41.678   19.772
  48.795   42.771   18.297
  49.392   42.558   20.512
  18.328   11.192   19.400
  17.438   10.102   19.385
  17.236    9.679   18.058
  16.210   10.495   19.949
  17.986    9.037   20.128
  40.713    5.135   22.969
  40.036    6.275   22.498
  39.960    6.231   21.094
  40.733    7.430   22.899
  38.729    6.298   23.028
  45.844    7.749    6.228
  45.007    8.861    6.433
  44.673    9.434    5.192
  45.678    9.809    7.228
  43.824    8.447    7.080
  41.548    4.617   36.899
  41.247    3.685   37.910
  40.749    2.505   37.329
  40.280    4.233   38.774
  42.418    3.382   38.634
   1.010   47.860   31.392
   2.106   48.300   30.626
   1.639   48.943   29.465
   2.899   47.194   30.270
   2.871   49.213   31.380
  26.551    5.226   21.299
  26.394    4.449   22.462
  27.383    4.800   23.399
  26.515    3.087   22.131
  25.123    4.693   23.022
  32.406   18.930    7.562
  31.792   19.093    8.818
  32.274   20.264    9.430
  32.084   17.979    9.627
  30.396   19.206    8.648
  46.479   15.793   33.973
  47.758   15.785   34.559
  48.239   14.464   34.619
  47.678   16.320   35.858
  48.639   16.559   33.777
  35.598   21.940    6.235
  35.468   21.337    4.970
  34.492   22.021    4.221
  35.086   19.992    5.132
  36.700   21.405    4.288
  19.414   12.637   11.703
  20.109   13.098   10.570
  20.765   12.019    9.949
  21.053   14.064   10.965
  19.197   13.667    9.658
  12.272   49.389   41.173
  12.467   48.809   42.440
  13.061   49.749   43.302
  13.304   47.685   42.313
  11.222   48.418   42.975
  21.866   12.900   22.974
  22.439   12.922   21.689
  21.456   12.617   20.730
  23.475   11.972   21.625
  22.954   14.208   21.425
  25.826    9.745   47.816
  24.572   10.320   47.537
  24.751   11.500   46.793
  23.917   10.615   48.747
  23.797    9.415   46.783
  34.905   48.575   33.271
  35.484   47.564   34.061
  35.832   46.472   33.245
  34.559   47.150   35.037
  36.646   48.061   34.684
  26.153   22.097   17.887
  26.083   22.752   16.644
  25.400   21.940   15.721
  27.387   23.007   16.178
  25.384   23.968   16.791
   3.269   31.192   46.488
   3.328   32.119   45.431
   3.425   33.422   45.952
   2.165   32.006   44.647
   4.465   31.857   44.638
  47.704   49.011   40.985
  48.599   49.004   42.070
  49.850   49.495   41.652
  48.742   47.688   42.548
  48.101   49.833   43.096
  12.499   49.770   48.892
  13.092   48.502   48.752
  12.111   47.562   48.386
  13.677   48.125   49.975
  14.078   48.551   47.746
  13.903   19.488   39.992
  14.244   20.153   38.799
  14.579   21.489   39.086
  13.149   20.117   37.917
  15.356   19.519   38.207
  17.562   22.386   26.017
  16.468   23.077   26.571
  16.904   23.850   27.663
  15.502   22.148   27.003
  15.908   23.930   25.599
   7.284    1.387   27.937
   6.309    1.158   28.926
   5.057    0.961   28.315
   6.248    2.271   29.785
   6.647    0.005   29.662
  23.774   10.083   22.898
  22.402    9.776   22.957
  21.663   10.803   22.342
  22.011    9.651   24.303
  22.161    8.566   22.275
  39.782    9.678   49.533
  40.957    9.128   48.988
  41.340    9.866   47.853
  40.721    7.789   48.627
  41.992    9.189   49.945
  45.892    9.110   13.128
  44.985   10.083   13.588
  43.675    9.577   13.513
  45.095   11.236   12.789
  45.278   10.402   14.930
   2.747    0.650   11.485
   1.886    1.025   10.438
   2.628    1.188    9.254
   1.250    2.236   10.769
   0.920    0.017   10.239
   1.028   42.890   17.589
   1.031   41.923   18.611
   2.272   41.260   18.630
  -0.000   40.994   18.376
   0.829   42.554   19.856
  32.812   44.720   40.329
  31.666   44.830   41.138
  30.594   44.152   40.531
  31.338   46.190   41.298
  31.922   44.250   42.397
  10.836   49.991   29.920
  11.717   48.998   29.453
  13.020   49.525   29.373
  11.300   48.568   28.180
  11.716   47.910   30.348
  45.631   49.971   43.102
  45.470   48.716   43.718
  44.104   48.488   43.968
  46.184   48.697   44.931
  45.955   47.706   42.863
  43.038   11.139    5.582
  42.400   12.378    5.383
  41.024   12.245    5.642
  42.595   12.792    4.052
  42.943   13.334    6.265
  40.087   40.264   17.205
  41.397   39.752   17.196
  42.175   40.466   16.267
  41.362   38.391   16.839
  41.967   39.894   18.478
  21.705    3.064   23.636
  22.241    1.987   22.907
  23.441    2.387   22.290
  21.316    1.581   21.927
  22.511    0.914   23.781
  48.772   32.250   21.492
  48.729   31.660   22.769
  48.358   32.625   23.722
  50.000   31.144   23.086
  47.778   30.620   22.775
  33.210    0.631   17.014
  33.881    1.792   17.441
  35.268    1.558   17.446
  33.451    2.127   18.739
  33.597    2.852   16.556
  13.109   45.792   12.318
  13.436   45.390   13.626
  13.332   43.990   13.729
  12.551   45.999   14.535
  14.760   45.774   13.919
  11.646   39.135    6.024
  12.169   37.996    5.386
  11.662   37.914    4.076
  11.801   36.847    6.110
  13.575   38.093    5.328
  29.941    4.532   39.528
  29.656    4.327   38.166
  30.616    4.988   37.379
  28.375    4.834   37.877
  29.699    2.947   37.878
  44.798   14.803   34.990
  45.136   14.187   36.209
  46.477   14.474   36.526
  44.964   12.795   36.091
  44.307   14.685   37.235
  11.808   20.098    5.218
  11.160   20.362    3.997
  12.015   21.104    3.162
   9.984   21.094    4.244
  10.841   19.144    3.362
  25.906    7.039   46.016
  27.289    7.047   46.276
  27.642    8.254   46.907
  27.991    6.923   45.062
  27.614    5.971   47.127
  14.332   37.884   35.340
  13.699   37.936   34.084
  14.661   37.796   33.067
  13.039   39.171   33.947
  12.767   36.882   33.983
  38.516   18.558   25.511
  39.631   19.092   26.183
  40.685   19.282   25.270
  40.035   18.201   27.195
  39.287   20.336   26.752
  43.384   44.010   47.605
  42.913   42.691   47.466
  43.785   41.808   48.128
  42.851   42.362   46.099
  41.630   42.587   48.041
  16.571    2.767   20.881
  17.819    2.138   20.723
  17.672    0.750   20.899
  18.720    2.645   21.679
  18.311    2.387   19.425
  33.472   16.568   23.878
  32.691   16.027   22.840
  31.645   16.913   22.527
  32.160   14.791   23.253
  33.494   15.843   21.695
  28.116   28.503   44.674
  28.415   28.587   43.302
  27.245   28.892   42.583
  28.935   27.355   42.863
  29.364   29.608   43.089
  16.337   34.274   11.624
  16.015   33.539   12.780
  14.624   33.569   12.985
  16.671   34.106   13.889
  16.427   32.201   12.616
   8.621   14.104   24.937
   9.689   13.275   24.545
  10.375   12.821   25.686
  10.567   14.004   23.722
   9.186   12.162   23.839
  30.298   31.119   46.944
  29.824   32.140   46.098
  28.761   31.649   45.318
  30.868   32.571   45.259
  29.361   33.219   46.878
  22.042   16.099    1.847
  22.369   17.155    2.719
  22.059   16.786    4.041
  21.634   18.299    2.360
  23.750   17.428    2.631
  24.459   32.605    1.126
  24.492   33.266    2.368
  25.773   33.810    2.578
  24.193   32.348    3.391
  23.544   34.310    2.371
  21.028    4.826    2.882
  21.909    3.819    2.446
  21.411    2.560    2.828
  23.174    4.025    3.027
  22.016    3.864    1.041
  21.374   45.019   22.370
  21.134   44.398   21.131
  21.233   45.350   20.100
  19.845   43.834   21.134
  22.096   43.389   20.916
   8.851   25.628   35.355
   9.992   26.375   35.701
  10.246   26.236   37.078
   9.772   27.730   35.394
  11.105   25.897   34.979
  16.152   11.825   18.068
  15.198   11.975   17.045
  15.577   11.205   15.931
  15.117   13.332   16.680
  13.941   11.529   17.504
  31.154   16.678   28.987
  31.509   15.938   30.131
  30.346   15.468   30.767
  32.232   16.764   31.012
  32.302   14.836   29.751
  38.019   39.362    5.121
  38.003   38.619    6.315
  38.500   37.326    6.072
  36.682   38.537    6.795
  38.821   39.252    7.274
  21.531    5.708   23.268
  21.472    5.308   21.920
  20.143    4.998   21.579
  22.287    4.176   21.735
  21.923    6.360   21.097
  20.487   47.674   42.197
  19.842   46.432   42.346
  20.245   45.834   43.554
  20.183   45.597   41.266
  18.446   46.628   42.376
  42.549   30.807   13.366
  41.626   29.963   12.721
  42.314   28.913   12.086
  40.906   30.704   11.766
  40.739   29.421   13.673
   5.183    6.640   12.633
   4.794    5.412   13.199
   5.120    5.401   14.568
   5.464    4.363   12.543
   3.400    5.249   13.059
   9.960   29.141    3.399
   9.897   29.485    4.762
  10.305   30.821    4.929
  10.744   28.634    5.496
   8.571   29.349    5.221
  23.627   25.644   45.263
  22.953   25.221   44.103
  23.885   24.991   43.075
  22.042   26.217   43.704
  22.261   24.022   44.372
  26.200   15.347    3.025
  26.278   14.577    1.850
  26.226   15.424    0.728
  25.201   13.673    1.813
  27.497   13.868    1.833
   5.080   36.376    4.493
   4.179   35.694    5.331
   3.026   35.352    4.601
   3.828   36.524    6.411
   4.784   34.515    5.812
  38.524   32.331   24.302
